dist_arcsec,z_pc,dist_to_v1247ori,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot
1312.4992200512004,393.4012219239066,8.303080330901677,1636148068921376768,Gaia DR3 3217578430587909888,3217578430587909888,578900056,2016.0,84.17214975372904,0.062302187,-1.3593370178190842,0.053139705,2.541934148322052,0.06732339,37.757076,0.9586461,-0.92496559148505,0.07173152,-0.25187515036420227,0.06032557,-0.31436005,0.15118363,-0.4171598,0.357747,-0.19766688,0.31395957,-0.7086467,0.17185828,0.22255884,-0.30571786,364,0,364,0,1.3080354,413.14743,0.050347548,0.10283521,31,false,1.2834673,,,,,,,,43,21,0.116069555,45,28,0,0.011864304,114.38857,1,0,1.0482671,0.16547623,0.3497489,0.16050927,0.3875788,-55.566452,1.9875681,-35.22341,-42.692562,false,359,3255.8587358031696,2.580632,1261.6517,16.905703,43,625.7592283179603,9.165336,68.27456,18.347525,41,4034.607758119064,10.528368,383.213,15.733392,1.4313787,0,1,0,1,0,2.614133,1.441822,1.1723108,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,205.4159849030701,-17.21104714900687,83.58633506717794,-24.668961454417087,false,false,0,true,false,false,false,false,true,true,false,1.1604541E-13,5.806698E-13,0.99861324,3470.0608,3466.1045,3476.0515,4.4168,4.4073,4.4311,-0.3478,-0.3721,-0.3158,360.4614,355.0789,366.5291,0.8496,0.8352,0.8633,0.5545,0.545,0.5636,0.3516,0.3459,0.3571,MARCS
3337.8676723815715,396.08078743506513,8.304728401305322,1636148068921376768,Gaia DR3 3216644597323416704,3216644597323416704,1575379677,2016.0,85.23015642702413,0.20411998,-1.8546895678200241,0.18386939,2.5247374569107155,0.26326552,9.59008,1.477228,-1.3015183900074674,0.23487131,-0.6987506829132569,0.20461626,-0.21177843,-0.18816774,-0.26875085,0.21655278,-0.34086657,0.3107069,-0.6874101,-0.0043680654,0.34840328,-0.29212847,338,0,336,2,-1.0948597,417.93652,0.6484091,1.6301751,95,false,,1.0646235,0.047092788,-0.14181885,-0.08379462,-0.0067746784,-0.09197897,0.06773142,40,19,0.37681583,42,29,0,0.016936237,132.24348,1,0,0.9566913,0.24616782,0.36642224,0.3356006,0.43137142,-115.54315,10.457106,-20.444006,-41.80535,false,320,560.3461794705893,2.9419062,190.47044,18.816225,27,261.34435475667675,48.679626,5.36866,19.29551,38,1164.0652940943273,37.115078,31.363676,17.082952,2.5438018,0,0,0,0,0,2.2125568,0.4792843,1.7332726,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,206.39072897067499,-16.508425932901005,84.72958845887683,-25.20674793118752,false,false,0,false,false,false,false,false,false,false,false,9.466491E-13,8.817394E-10,0.99999535,,,,,,,,,,,,,,,,,,,,,,
1327.2042175551578,409.2094794794224,8.318704492015282,1636148068921376768,Gaia DR3 3217695592999641600,3217695592999641600,1299491143,2016.0,84.4243779764667,0.1606564,-0.900484519363934,0.1358019,2.4437361550669703,0.21050416,11.608969,13.283474,7.216221560588405,0.19010256,-11.15243601362837,0.15606508,-0.088768855,0.0048720376,-0.13565616,0.12940454,-0.3053382,0.14131358,-0.6387431,0.06306626,0.4236378,-0.087292664,395,9,393,2,-0.3484954,433.08902,0.0,0.0,95,false,,1.2188933,0.037774466,-0.08379379,-0.11774373,0.13990194,0.17590076,0.17336616,45,20,0.27101013,47,29,0,0.031445254,4.8877187,0,0,0.9866422,,,,,,,,,false,395,597.4903384726687,1.172838,509.4398,18.74654,37,100.45763578525269,8.630669,11.639612,20.333586,40,740.1421305912414,9.906886,74.70987,17.574608,1.4068843,0,1,0,0,0,2.758978,1.5870457,1.1719322,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,205.11686401556705,-16.772517848772736,83.88496657471913,-24.221488948425716,false,false,0,false,false,false,false,false,true,false,false,1.9607436E-13,1.1213589E-10,0.9999633,3369.352,3345.4944,3384.0486,4.9693,4.8703,4.9928,-0.3951,-0.5892,-0.3342,339.7177,317.5666,357.7359,0.7772,0.7064,0.8381,0.5011,0.455,0.5407,0.3188,0.2907,0.3429,MARCS
3677.242943085274,405.5399653908601,8.3436882214859,1636148068921376768,Gaia DR3 3216977440107423744,3216977440107423744,664803931,2016.0,83.6613018419211,0.15256312,-1.80676628238032,0.122906215,2.465848215566617,0.18692587,13.191584,19.046541,0.8075376241832214,0.17666619,19.029414404605546,0.14651647,-0.11294458,0.10850973,-0.2518733,0.14794263,-0.18906394,0.113549404,-0.58618486,0.028711025,0.31827846,-0.08960903,352,0,351,1,0.79396206,419.72952,0.4027523,1.0095311,95,false,,1.2344892,0.03386804,-0.1370241,-0.061907914,0.06508007,-0.016518064,0.0020245875,40,20,0.2542632,41,26,0,0.018490667,101.58539,0,0,1.0294017,0.14480148,0.32263684,0.15980415,0.43184108,-116.05588,1.696866,-39.35269,-44.121616,false,347,743.380556008382,1.345089,552.6628,18.509338,35,158.96933388284017,11.792256,13.480824,19.835258,39,916.3346013499688,11.9042225,76.97559,17.34276,1.4465053,0,1,0,1,0,2.4924984,1.3259201,1.1665783,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,205.57872968014993,-17.872015004057957,83.00112628325377,-25.092178316760663,false,false,0,false,false,false,false,false,true,false,false,1.290533E-13,6.365558E-13,0.9990192,3435.5137,3408.6304,3471.2192,4.8659,4.5677,4.9312,-0.2864,-0.344,-0.2022,404.7491,359.6338,656.5275,0.7568,0.6769,0.8351,0.4926,0.4398,0.5444,0.312,0.2793,0.3442,MARCS
4237.32642934956,402.5784468782738,8.353901577404523,1636148068921376768,Gaia DR3 3217669857556267136,3217669857556267136,1644602206,2016.0,83.41276717993975,0.052708004,-0.861438591816367,0.045133673,2.48398792273737,0.06650212,37.352013,1.4591125,-0.9765831194377494,0.0648482,1.084110131261786,0.05248155,-0.094793975,-0.11400834,-0.36382645,0.13493228,-0.37186617,0.1353483,-0.6893127,0.22073732,0.3751709,-0.16004306,414,0,411,3,0.32834592,434.09735,0.113562584,0.6461018,31,false,1.2718451,,,,,,,,47,20,0.09571077,47,31,0,0.021107608,137.28075,1,0,1.0107207,0.21242355,0.385291,0.24400473,0.33771792,-106.36887,1.1607786,-26.55019,-43.726933,false,404,3637.039994946816,4.3227262,841.3764,16.785496,41,673.7231318959783,9.716031,69.34139,18.267338,41,4553.163198468879,15.8708315,286.88876,15.602113,1.4371264,0,3,0,1,0,2.665225,1.481842,1.183383,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,204.58034310022455,-17.645436793076318,82.77936480019932,-24.13576126725191,false,false,0,true,false,false,true,false,true,true,false,1.7772247E-13,1.9349854E-12,0.99296397,3527.1396,3521.8284,3533.1047,4.523,4.5162,4.5306,0.0777,0.0673,0.0883,350.4415,346.9028,353.1496,0.9483,0.9363,0.9612,0.6156,0.6077,0.6241,0.396,0.3912,0.4013,MARCS
4216.38209695367,399.64266329839984,8.354288584129145,1636148068921376768,Gaia DR3 3216955522890747008,3216955522890747008,1677865490,2016.0,83.75982350703903,0.055970352,-2.14571569863424,0.050655883,2.502235351317668,0.06325408,39.558483,0.91373694,-0.404569568008802,0.06730588,-0.8192915561843529,0.055595882,-0.25423622,0.015718728,-0.4475009,0.29142138,-0.25177076,0.26689366,-0.74032634,0.14771456,0.21884012,-0.25311783,411,0,409,2,-0.4026169,411.31888,0.0,0.0,31,false,1.2638578,,,,,,,,47,21,0.10623004,47,30,0,0.02242263,161.96812,0,0,0.9850484,0.15166521,0.36300832,0.14686029,0.30579886,-80.39827,0.72274286,-29.62762,-42.507412,false,404,3436.073458519039,4.266199,805.41797,16.84721,39,629.2758912066162,10.269831,61.274223,18.34144,38,4324.669188285355,17.030138,253.94211,15.658013,1.441746,0,1,0,1,0,2.6834269,1.4942303,1.1891966,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,205.94191820042283,-17.94375992256908,83.09181695215015,-25.43547849677661,false,false,0,true,false,false,true,false,true,true,false,1.9912038E-13,4.054831E-12,0.99296397,3490.554,3484.4102,3497.9778,4.4076,4.4031,4.4188,-0.2839,-0.3071,-0.2513,348.9458,340.0692,355.4242,1.1323,1.1141,1.1511,0.735,0.7228,0.7474,0.4657,0.4586,0.4731,MARCS
2596.3612670271987,394.61410989820916,8.362204037236788,1636148068921376768,Gaia DR3 3217452983182529664,3217452983182529664,206408161,2016.0,85.24270208558671,0.033095904,-1.2846456492398595,0.032747343,2.534121246343549,0.040038925,63.291443,0.5216396,0.18959414154270218,0.038986024,-0.4859649045555265,0.036492065,-0.22279014,-0.033937093,-0.42537,0.28520048,-0.26456532,0.29217294,-0.7174507,0.07973335,0.23099266,-0.2625385,336,0,336,0,14.227128,861.5738,0.22570421,15.08024,31,true,1.2873429,,,,,,,,39,20,0.0649131,41,25,0,0.16182745,179.96309,0,0,1.5999706,0.23072089,0.25884607,0.2642579,0.54295677,-96.19298,-2.185884,-29.474443,-42.614483,false,330,18155.319200193604,282.8806,64.180145,15.039857,30,3918.758618398311,226.78812,17.279383,16.35567,35,20162.940004117496,595.8256,33.840336,13.986511,1.3264266,0,1,0,3,0,2.3691597,1.315814,1.0533457,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,205.87159329265012,-16.230914102416996,84.76630409268637,-24.63753910589165,false,false,0,true,false,false,false,false,true,true,false,1.7308995E-13,8.6457566E-13,0.99296397,6594.45,6379.658,7134.061,4.1964,4.1389,4.318,-1.3833,-1.4628,-1.1584,390.1896,381.214,398.7673,4.5984,4.4934,4.8535,3.445,3.3512,3.6709,1.9364,1.8858,2.0568,A
4269.769055688909,400.1921558220733,8.37053834944035,1636148068921376768,Gaia DR3 3219257689784021760,3219257689784021760,593886807,2016.0,85.04266867785829,0.27569112,-0.19041309113354188,0.22633739,2.498799602770333,0.3332933,7.4972997,20.487558,6.386076257640624,0.3453627,-19.46684597997813,0.2608169,0.108767346,-0.011557514,-0.2358391,-0.053223234,-0.2329872,-0.04358189,-0.66348356,-0.027752582,0.34172177,0.13531944,352,0,350,2,1.3141341,437.96423,0.8333089,1.4886558,95,false,,1.1642365,0.06514452,-0.14910497,-0.08679377,0.037782155,0.16919272,0.15558921,40,19,0.49074948,42,28,0,0.0054330365,176.51154,0,0,1.049532,0.14716084,0.41796815,0.16679509,0.2960449,-86.5127,-3.9845405,-23.907217,-39.060017,false,350,346.9233176980523,0.9539409,363.6738,19.336782,33,62.331604260937304,4.724317,13.193781,20.851772,37,494.37647811758336,8.757288,56.453148,18.01275,1.6047007,0,33,0,37,0,2.8390217,1.5149899,1.3240318,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,204.76902384688898,-15.89216384260509,84.59157835633444,-23.53667231570839,false,false,0,false,false,false,false,false,false,false,false,1.1217863E-13,5.161776E-13,0.9999169,,,,,,,,,,,,,,,,,,,,,,
4103.857009135219,403.75525319157776,8.373628093601459,1636148068921376768,Gaia DR3 3217618111791621376,3217618111791621376,1427910889,2016.0,83.38189723833828,0.3434314,-1.2801571417316226,0.27023092,2.4767479607887855,0.4345363,5.6997495,0.23683302,0.17419453106960364,0.40345982,0.16045605265617244,0.31205288,0.091658816,0.30772233,0.011327719,-0.08327137,-0.113710396,-0.14096189,-0.42794025,-0.24902222,0.14985853,0.16276059,320,0,320,0,-0.7311575,332.16632,0.0,0.0,95,false,,1.1791372,0.08430137,-0.24102981,0.021367377,-0.09134524,-0.02412566,0.011679541,37,18,0.57604605,40,27,1,0.38685223,101.033035,1,0,0.969915,0.11504944,0.39636225,0.15914737,0.32962614,-110.07685,6.232,-42.048523,-44.797104,false,301,185.4168925794408,3.2813752,56.505848,20.016994,33,71.29949805487013,8.482096,8.405882,20.705826,36,178.79748531030074,14.010982,12.761239,19.116991,1.3488361,0,2,0,2,0,1.5888348,0.6888313,0.90000343,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,204.95241715274392,-17.870641398505374,82.72245906175131,-24.552402416364014,false,false,0,false,false,false,false,false,false,false,false,1.1900242E-4,7.212524E-8,0.9998707,,,,,,,,,,,,,,,,,,,,,,
3823.7449455306073,405.0883846615471,8.375072915352563,1636148068921376768,Gaia DR3 3216502451085512448,3216502451085512448,1653369835,2016.0,84.88928409823087,0.12395603,-2.252679557876765,0.11766769,2.4685970713169274,0.15346909,16.085304,1.248391,-1.231911658691133,0.14944386,0.20217310568249264,0.13160193,-0.10396385,0.07332854,-0.37603104,0.16523631,-0.30114067,0.14161672,-0.6884589,0.09281845,0.3386224,-0.100631036,385,0,383,2,0.43201044,411.45245,0.0,0.0,31,false,1.2572228,,,,,,,,45,21,0.22380453,48,30,0,0.016292343,170.6262,0,0,1.0148668,0.16380116,0.3214655,0.17602116,0.3928795,-68.71062,0.23863834,-25.649889,-42.10825,false,379,881.3620801012986,1.5895993,554.4555,18.32448,41,115.20904472915906,6.5359855,17.626883,20.184826,42,1222.2929867522187,9.684207,126.21508,17.029957,1.5175397,0,0,0,0,0,3.154869,1.8603458,1.2945232,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,206.592863127863,-16.995228404701127,84.33604811383466,-25.59153348499841,false,false,0,false,false,false,true,false,true,false,false,1.900571E-11,5.5813947E-13,0.9999149,3447.524,3423.8477,3484.435,4.2595,4.2247,4.3093,0.182,0.1461,0.2577,727.5389,714.1329,740.3706,1.6126,1.5529,1.6791,0.9998,0.9617,1.0425,0.6924,0.6683,0.7206,MARCS
3734.168492276585,405.4277201250087,8.383267634791206,1636148068921376768,Gaia DR3 3216513209978224384,3216513209978224384,861573635,2016.0,84.74300149055613,0.019461464,-2.269479603946432,0.018059956,2.4665309014678676,0.02526103,97.64175,0.8462668,0.7457911475385074,0.023847684,0.39995386397132227,0.02098391,-0.19092272,0.075372964,-0.29146338,0.22934033,-0.3234274,0.26666862,-0.6930463,-0.124590695,0.34628993,-0.24515341,326,0,326,0,2.4501667,374.21625,0.04631105,0.7889328,31,true,1.3522426,,,,,,,,37,16,0.03780962,41,25,0,0.14440073,78.61275,0,0,1.0971713,0.15564573,0.37041527,0.15978521,0.33309937,-122.0336,1.1460226,-32.897327,-41.233173,false,324,29369.98063172395,259.6275,113.123535,14.517608,38,8738.171048585942,244.63962,35.718544,15.484991,38,30600.852661878438,704.954,43.4083,13.533562,1.3394297,0,1,0,1,0,1.9514294,0.9673834,0.984046,6.5616384,4.596533,2,16,5,12,8.0411825,,,958.5158,,4000.0,2.5,-0.25,111,,,,13.108326,0.071288146,12,,NOT_AVAILABLE,206.5372851064858,-17.132431144935033,84.17335887284058,-25.602495213233023,false,false,0,false,false,false,false,false,false,true,false,1.02025124E-11,5.0961794E-11,1.0000273E-6,,,,,,,,,,,,,,,,,,,,,,
2045.0557167109864,408.6765563178758,8.389758643898023,1636148068921376768,Gaia DR3 3217313615788132224,3217313615788132224,1780425198,2016.0,84.5586001956465,1.2256017,-1.8229137656379266,1.4952712,2.4469228404239134,1.9458611,1.2575012,2.7316897,1.464626530938294,1.2852699,2.3058616891847183,1.6472194,-0.57506716,0.48749995,-0.49206296,0.61281055,-0.6433434,0.5242784,-0.89317006,-0.0701386,0.6706831,-0.47690618,170,0,167,3,0.8602316,186.08766,0.0,0.0,95,false,,1.5873514,0.25318536,-0.35890383,0.07229562,-0.2156544,0.018874584,0.0040775295,20,12,3.112262,20,13,0,0.06613964,173.86299,0,0,1.0462173,0.27795094,0.2912655,0.34413353,0.5073392,-77.626595,-3.7392538,-24.318363,44.320667,false,167,99.9255033080546,0.82210547,121.54828,20.688175,16,49.36593003735554,5.418155,9.111206,21.104975,18,105.11196971902993,12.716505,8.265791,19.693766,1.5459306,0,1,0,0,0,1.4112091,0.41679955,0.99440956,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,206.03404293726905,-17.08716167594326,83.98985323059544,-25.148742232368253,false,false,0,false,false,false,false,false,false,false,false,1.2173884E-6,3.0036524E-8,0.9999958,,,,,,,,,,,,,,,,,,,,,,
3756.3129322362315,397.11771153872706,8.392089722643709,1636148068921376768,Gaia DR3 3217777781493051008,3217777781493051008,731298852,2016.0,83.83024909441069,0.20886455,-0.47469304432730586,0.18084839,2.518145051061213,0.27825463,9.049787,15.668243,14.058901009549311,0.2396929,-6.916730477690754,0.20280045,-0.07148667,-0.12842554,-0.20183358,0.026669845,-0.32715464,0.0997493,-0.67272735,0.016759954,0.39005503,-0.15648675,374,0,374,0,-0.69291306,384.03754,0.0,0.0,95,false,,1.243541,0.049388174,-0.15449041,-0.074705936,0.020566694,0.09902218,0.0644928,43,19,0.35225776,44,34,0,0.014334362,9.041887,0,0,0.97367,0.14349861,0.37761885,0.16539286,0.33118078,-122.66536,5.590985,-19.322922,44.660583,false,373,416.3861696307884,1.0142813,410.52335,19.138626,38,71.96264311070868,5.634773,12.771171,20.695774,40,529.843783245937,7.7521696,68.34781,17.937527,1.4453084,0,2,0,2,0,2.7582474,1.557148,1.2010994,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,204.43095976803374,-17.094516991613354,83.25608726508447,-23.76965484219339,false,false,0,false,false,false,false,false,false,false,false,1.3902982E-13,5.162945E-13,0.99996775,,,,,,,,,,,,,,,,,,,,,,
4162.032021642881,398.93061916330606,8.416815211606941,1636148068921376768,Gaia DR3 3216522212229775360,3216522212229775360,935801502,2016.0,85.09350410903696,0.022347972,-2.261105454576134,0.021810079,2.506701546492826,0.028778153,87.104324,2.8416066,2.818766227198484,0.026484119,0.3595629244430598,0.025202265,-0.16365306,0.13434179,-0.2699043,0.23145775,-0.36915275,0.23324174,-0.68312734,-0.0479646,0.4342104,-0.19792637,412,0,408,4,3.3985288,509.13666,0.095896676,2.3744733,31,false,1.318399,,,,,,,,47,21,0.043100476,48,30,0,0.1398408,50.77652,0,0,1.1212062,0.14406666,0.3014694,0.16414008,0.4203158,-64.31469,-8.815104,-25.37063,-41.27568,false,411,16285.353486514356,251.14981,64.843185,15.157874,46,4283.399478839801,253.79799,16.877201,16.259071,43,18499.20606249406,819.79584,22.565626,14.080012,1.3989629,0,2,0,1,0,2.179059,1.1011972,1.0778618,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,206.69982927181707,-16.818485468120862,84.56179429214619,-25.60781115193656,false,false,0,true,false,false,false,false,false,true,false,1.3750302E-13,6.868207E-13,0.99648726,,,,,,,,,,,,,,,,,,,,,,
4148.1259190037445,403.63994367382065,8.422556848031247,1636148068921376768,Gaia DR3 3216902918131294976,3216902918131294976,1699670070,2016.0,83.96886944992487,0.011866255,-2.2670547439217175,0.009949041,2.477455503779613,0.013402759,184.84668,19.618725,-17.582234674472883,0.014191669,-8.703987946767517,0.011833637,-0.24216115,0.012620387,-0.4368823,0.32345805,-0.19214128,0.30298492,-0.6726165,0.18297596,0.23317252,-0.26234427,363,363,363,0,0.7215562,593.57635,0.05678711,4.9719324,31,true,1.5671854,,,,,,,,41,20,0.022394307,43,27,0,0.039605796,1.4504561,0,0,1.0261474,,,,,,,,,false,356,206645.286151005,47.63441,4338.1514,12.399303,42,113218.31378808402,52.19766,2169.0305,12.703751,40,134253.3440522837,57.59536,2330.975,11.928082,1.1975673,0,0,0,1,0,0.77566814,0.30444717,0.47122097,40.01344,0.96230066,1,21,2,14,25.279348,-1.9231778,0.932034,911.3756,14.146942,5750.0,4.5,-1.0,111,,,,11.716037,0.024495471,19,,NOT_AVAILABLE,206.15716861624674,-17.81572377340504,83.31666579447183,-25.566522500497044,false,false,0,true,true,false,false,false,true,true,false,1.0299463E-13,5.1445306E-13,0.9999037,6061.477,6053.25,6069.995,4.3347,4.3305,4.3429,-0.6899,-0.6978,-0.6818,401.2163,396.0129,403.8586,0.1598,0.1553,0.1644,0.1359,0.132,0.1399,0.0737,0.0715,0.0758,PHOENIX
4323.035171267573,401.72501781743796,8.425343933123354,1636148068921376768,Gaia DR3 3218954396373661696,3218954396373661696,1095475840,2016.0,85.69181043350235,0.20185606,-0.9843390802894268,0.17173162,2.489264934090924,0.2391291,10.409712,9.275458,7.749160908165712,0.22068472,-5.097513233849397,0.18335307,-0.14909182,0.24712929,-0.23965338,0.12037984,-0.21719404,0.03999852,-0.6576438,0.028345741,0.25612715,0.0022342217,375,0,373,2,0.3451697,414.97598,0.23915789,0.19097058,95,false,,1.2466222,0.05025462,-0.24525839,0.124001935,-0.06986818,0.004282276,0.03703911,43,21,0.3124395,43,26,0,0.0018855568,64.35503,0,0,1.0118555,0.29143018,0.34293702,0.28776285,0.42552698,-41.17951,3.488557,-24.881311,-41.025562,false,373,471.54722616638657,0.9761532,483.06683,19.003553,34,80.89944749315201,6.9504337,11.639482,20.568678,36,613.6655739322428,8.771646,69.960144,17.778067,1.472949,0,0,0,2,0,2.7906113,1.5651245,1.2254868,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,205.8145699828987,-15.693515651746305,85.27084176606249,-24.35292356535801,false,false,0,false,false,false,false,false,false,false,false,1.5055342E-13,5.128903E-13,0.9999629,,,,,,,,,,,,,,,,,,,,,,
4302.908807741225,402.30850860375466,8.441284971670465,1636148068921376768,Gaia DR3 3216680954220063488,3216680954220063488,1248902369,2016.0,85.68557757300343,0.012648119,-1.5303338316458321,0.011273926,2.4856546123535486,0.015824053,157.08078,1.7632244,1.7610291157650784,0.015814997,0.08795841326513183,0.012280834,-0.0010689172,0.0034911134,-0.15601093,0.1043464,-0.2805224,0.13468724,-0.64686835,-0.06601866,0.24921168,-0.010918899,362,0,362,0,3.3340545,422.67242,0.030639647,0.80787706,31,true,1.3445665,,,,,,,,42,19,0.022145977,44,28,0,0.020850731,1.8703717,0,0,1.1263621,0.22916484,0.38992378,0.2652825,0.3718799,-59.22385,-7.7326255,-20.357874,-37.450893,false,354,71807.69492300031,66.97737,1072.1188,13.54694,41,20688.454464311963,67.83462,304.98373,14.549222,39,75347.80155106467,185.21722,406.80774,12.555219,1.337409,1,1,2,1,0,1.9940033,1.0022821,0.99172115,18.185404,3.2771719,2,22,4,13,21.290482,,,945.9387,,4000.0,2.5,-0.25,111,,,,12.085761,0.022886468,18,,VARIABLE,206.31310633245474,-15.95445922642088,85.24423308343253,-24.89841785168898,false,false,0,true,true,false,true,false,false,true,false,1.2558453E-13,6.272884E-13,0.9976672,5014.295,4965.2456,5030.427,3.7614,3.6967,3.7806,-0.0384,-0.0403,-0.0102,402.0113,394.2689,430.7615,2.3051,2.2592,2.3212,1.7025,1.6653,1.715,0.9117,0.8906,0.9188,PHOENIX
2108.4767248099743,408.6779037592268,8.451236425016864,1636148068921376768,Gaia DR3 3217715281129492352,3217715281129492352,1093410476,2016.0,84.3355224168084,1.3170053,-0.7007720887605019,1.0203295,2.446914772737876,1.5732663,1.5553088,3.0408924,-1.7439454106538268,1.3438518,-2.49112041916328,1.2215806,-0.28299424,0.113579385,0.08059891,-0.20151395,-0.34365472,-0.09772483,-0.22324656,-0.1727459,0.34230834,-0.43257222,133,0,133,0,2.481049,175.61996,3.2388787,1.5485553,95,false,,0.77056575,0.3208866,-0.46362963,0.0629662,-0.13467738,-0.0688136,0.11909548,16,13,2.17525,16,9,1,0.07365724,9.641537,0,0,1.1568903,0.18140937,0.3299823,0.3455423,0.69161516,-78.6705,26.306814,-23.86503,44.503185,false,131,87.14272029362186,0.9950175,87.57908,20.836788,10,26.853945796005917,5.2262983,5.1382346,21.766022,14,97.70978018389704,6.313886,15.475379,19.77305,1.429422,0,0,0,0,0,1.9929714,0.92923355,1.0637379,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,204.8891865043533,-16.756565701338086,83.79704867312724,-24.01816644015707,false,false,0,false,false,false,false,false,false,false,false,4.061926E-9,8.9612685E-11,0.9999938,,,,,,,,,,,,,,,,,,,,,,
