dist_arcsec,z_pc,dist_to_ab_aur,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot
2824.9253855099887,153.79035691878067,3.019803785065572,1636148068921376768,Gaia DR3 156934329722218240,156934329722218240,457900191,2016.0,74.82735028631906,0.08932232,30.37188548865191,0.048097786,6.502358275480934,0.097444564,66.7288,46.67719,-1.7609343173420742,0.11919537,-46.64396209975534,0.0805664,-0.07671203,0.11081415,-0.21917364,0.353924,-0.043361884,0.24594997,-0.39298922,0.09534015,0.24145585,0.12111833,589,0,580,9,-0.19084208,615.58844,0.20537923,0.9947423,31,false,1.2305819,,,,,,,,67,19,0.16737534,68,31,0,0.0052546505,48.058983,0,0,0.9937991,0.041004505,0.58670604,0.1978703,0.094037175,106.423096,-6.527221,27.808971,41.32213,false,578,1647.6286285759372,1.5165223,1086.452,17.645218,62,227.84212059192907,7.6366563,29.835325,19.444458,60,2277.8060021481847,7.5729795,300.7807,16.354103,1.5207603,0,4,0,1,0,3.090355,1.7992401,1.2911148,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,173.11512476396615,-7.487659802529234,76.83107088918972,7.623602171086112,false,false,0,true,false,false,false,false,false,true,false,1.0377805E-13,5.624433E-13,0.9998262,,,,,,,,,,,,,,,,,,,,,,
972.7196963577013,152.90866607094245,3.1175753478642543,1636148068921376768,Gaia DR3 156993668990256768,156993668990256768,1016588658,2016.0,74.23465839004756,0.012768251,30.45615859014566,0.0069103567,6.539851701642907,0.014978309,436.6215,29.745369,21.743164630184502,0.01627273,-20.29831873127297,0.011281447,0.12602915,0.15107322,-0.08431327,0.36426356,-0.06470833,0.24462153,-0.33357778,0.106367856,0.3791812,0.2551931,619,619,606,13,-4.3012714,1175.6742,0.07538302,12.164201,31,true,1.5668268,,,,,,,,70,20,0.023213485,73,38,0,0.04640419,178.07686,0,0,0.878007,,,,,,,,,false,582,1431922.0889136437,232.87599,6148.861,10.297568,63,784970.0984165659,241.13788,3255.275,10.601409,65,933213.2983373584,249.31708,3743.0781,9.822943,1.199914,0,0,0,0,0,0.7784662,0.30384064,0.4746256,28.194855,0.23207645,1,30,11,13,122.80238,1.1198227,0.06446724,686.51715,3.924757,6000.0,4.0,-0.25,444,,,,9.628548,0.0073665157,16,,NOT_AVAILABLE,172.73201557440345,-7.840072682905386,76.32736606589499,7.762110873948465,false,false,0,true,true,false,false,false,true,true,false,1.1064666E-13,5.526745E-13,0.99914616,5840.7295,5830.1064,5851.3877,4.3296,4.3278,4.3314,-0.4271,-0.4375,-0.4166,151.9072,151.5911,152.2531,0.0525,0.0463,0.0586,0.0444,0.0391,0.0496,0.024,0.0211,0.0268,MARCS
3981.5186952544154,156.72459247191406,3.1179483845113056,1636148068921376768,Gaia DR3 156726586447528576,156726586447528576,754658397,2016.0,75.05557642555414,0.7537321,30.006273724918007,0.3822851,6.380619558345355,0.8454612,7.54691,7.388213,5.785657724173649,0.95508474,-4.594764306366299,0.65247595,-0.12921576,0.32667774,-0.12012241,0.3264329,-0.11756221,0.13853411,-0.41079596,0.06796076,0.31564558,0.14778335,508,0,506,2,36.606777,3325.4365,5.5763664,54.233486,95,false,,0.94998056,0.13186462,-0.045864843,0.00582057,-0.035241835,0.008607,-0.13036074,58,18,1.3357787,58,24,0,0.059219953,99.53252,11,0,2.357415,0.088106714,0.5869282,0.23729283,0.12032192,39.22163,-2.647116,28.900679,29.362396,false,498,225.5789168402074,1.1150378,202.30608,19.804121,45,118.833489644801,8.135409,14.606947,20.151196,48,283.8644708795928,8.15778,34.79678,18.615118,1.7851756,0,45,0,48,0,1.5360775,0.3470745,1.189003,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,173.52882113655835,-7.553804464582024,76.99050345807228,7.239421870522965,false,false,0,false,false,false,false,false,false,false,false,9.497801E-9,5.7473613E-8,0.9999652,,,,,,,,,,,,,,,,,,,,,,
4150.4204432637525,155.81988616620592,3.1388318899614465,1636148068921376768,Gaia DR3 160194828373701888,160194828373701888,641850479,2016.0,72.75125206134781,1.6806723,31.085062578647953,0.6567858,6.417666092589402,1.9103726,3.359379,4.057691,2.074746332983736,2.5294554,-3.4871600465552692,1.6386238,-0.1303772,-0.5298899,-0.2675507,0.38218263,0.110603966,0.11168874,-0.39197907,0.08010704,-0.5657797,0.06091871,153,0,153,0,-0.67834467,141.4683,0.0,0.0,95,false,,0.74599904,0.2579158,0.119380206,-0.19686297,-0.19208802,-0.27188256,0.08920337,18,11,3.5371351,18,3,0,0.03167978,104.569916,0,0,0.95846355,0.3411675,0.7398989,0.40837783,0.31458256,-7.573099,4.249689,-7.0755887,6.74053,false,152,92.88227453731248,1.1275492,82.37537,20.767534,10,39.17636156037121,10.237105,3.8268983,21.355982,15,152.80490515499736,14.167408,10.785665,19.287552,2.0669312,0,0,0,0,0,2.06843,0.5884476,1.4799824,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,171.43420333093303,-8.4479451226438,75.12075751317136,8.532413898815445,false,false,0,false,false,false,false,false,false,false,false,2.2881631E-12,1.3853032E-9,0.99999,,,,,,,,,,,,,,,,,,,,,,
3068.357781804629,158.04693401292823,3.14530560056687,1636148068921376768,Gaia DR3 160102297598824960,160102297598824960,486951128,2016.0,73.56875886981369,0.20977688,31.341343927429147,0.10622649,6.327234414545492,0.24855278,25.4563,13.682616,-6.2242563833816344,0.2778675,12.184933805139195,0.18925592,-0.22336994,-0.013543364,-0.34522113,0.38826185,-0.044357214,0.3873057,-0.46224496,0.08831622,0.4438586,-0.15635698,483,0,442,41,17.058002,1943.7484,1.4299293,57.02943,95,false,,1.164782,0.037820887,0.114118755,0.009682663,-0.15672526,0.090746135,-0.09906796,53,19,0.40198755,61,35,0,0.02811421,89.20474,91,8,1.6292363,0.17229034,0.6152792,0.27460855,0.11365877,136.90875,-4.1343203,26.300245,-36.369568,false,462,2228.391735683204,4.3068457,517.4069,17.317389,44,508.96833926073106,7.3136234,69.59182,18.571815,46,5640.327456257808,17.529861,321.7554,15.369635,2.759522,0,44,0,46,0,3.2021809,1.254427,1.9477539,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,171.67324737732258,-7.741896601768313,75.85330143558379,8.705458819695542,false,false,0,true,false,false,false,false,false,true,false,1.141879E-13,1.3699481E-11,0.9997508,,,,,,,,,,,,,,,,,,,,,,
3770.8057167167885,157.4244623616148,3.2261150523362043,1636148068921376768,Gaia DR3 159975785043156480,159975785043156480,333451393,2016.0,72.7480615829106,0.94830185,30.760727176231168,0.4805842,6.3522529154518015,1.0163047,6.250343,10.876736,10.149459738933604,1.3891147,-3.9104792156578623,0.925891,-0.12953961,0.19706768,-0.028689032,0.15179934,0.0027598732,0.11520219,-0.20278363,0.104832314,0.09886975,-0.16959237,357,0,355,2,29.93086,2313.5808,6.8018885,70.65341,95,false,,0.9639237,0.17689261,0.017836178,-0.004876804,-0.16003919,-0.06705984,0.13394327,41,19,1.9437939,42,42,0,0.27871317,66.09531,27,2,2.3242254,0.2994752,0.5757951,0.11662083,0.28786007,-11.49535,1.9060686,-5.2884035,23.24285,false,354,261.11173748012067,2.3186393,112.61421,19.645302,30,43.84461759401833,5.449427,8.04573,21.233751,30,443.332382120324,6.092477,72.76718,18.131071,1.8657798,0,0,0,0,0,3.1026802,1.5884495,1.5142307,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,171.68781697304172,-8.653622277197726,75.07892367952692,8.210718428276609,false,false,0,false,false,false,false,false,false,false,false,1.0232031E-13,5.4143967E-13,0.99998474,,,,,,,,,,,,,,,,,,,,,,
4313.701264760506,155.8119922199157,3.2623518850634508,1636148068921376768,Gaia DR3 155281660666843776,155281660666843776,1534545690,2016.0,73.72378341081513,0.4231483,29.36771086519196,0.23854229,6.417991232591281,0.47678864,13.460874,59.07795,27.24995008880242,0.56350756,-52.41797840354978,0.39831418,-0.0044374377,0.083989754,-0.10062458,0.09248513,-0.09328373,0.07542257,-0.25796723,0.07077105,0.27448565,-0.04897294,380,380,377,3,178.72192,611392.5,3.8864708,21877.879,95,false,,1.2529631,0.08496842,-0.035880003,0.098544344,0.0021286882,0.120385796,0.0078032096,43,19,0.7819728,44,44,0,0.116504766,161.91507,32,0,12.456069,,,,,,,,,false,367,343957.8515972471,1015.2354,338.79614,11.846104,42,157689.27265692674,84.73797,1860.9045,12.344037,41,311473.25106148474,133.86359,2326.796,11.014343,1.3640116,0,0,0,0,0,1.3296938,0.4979334,0.8317604,22.252172,0.80167687,1,12,0,9,40.169056,1.7889912,0.019799523,733.49335,7.366495,5500.0,4.5,0.0,333,7.421455,5.3932076,10,10.717978,0.011575026,11,,NOT_AVAILABLE,173.3227807570301,-8.859466724005129,75.76229863179405,6.729354629883977,false,false,0,true,true,false,false,false,true,true,false,1.0233437E-13,1.0118735E-10,0.9999691,4986.4346,4958.531,5020.4785,4.2398,4.1873,4.3219,-0.5552,-0.5851,-0.5125,188.1051,162.9985,201.5003,0.6621,0.6401,0.6886,0.5214,0.5036,0.5428,0.2809,0.2714,0.2923,MARCS
4350.157415194486,156.16499570416582,3.2987919470926275,1636148068921376768,Gaia DR3 155295885597655424,155295885597655424,1249183143,2016.0,73.51208277259116,1.2508981,29.401254322429878,0.5272675,6.403483671170263,1.3441043,4.764127,7.9339085,7.662565236707972,2.6210575,-2.0571814996409885,1.3548976,0.056659557,-0.26745054,0.37989002,0.19562174,0.10311918,0.032142423,-0.15590331,-0.08735058,-0.085214645,0.3460362,271,0,268,3,4.551661,407.6893,3.8526862,5.835154,95,false,,0.8699712,0.19152193,-0.01404251,-0.04922719,-0.041450072,0.05846298,0.049683563,32,12,3.732126,32,8,0,0.0979356,102.13612,0,0,1.2039373,0.30474266,0.7029995,0.24328008,0.20542064,3.221064,-1.8158559,-3.143748,6.7884264,false,268,115.04076399234174,1.0713633,107.37792,20.535238,22,48.12422769778784,8.071844,5.9619865,21.132633,28,162.87159733555671,8.983633,18.129814,19.218283,1.8340962,0,22,0,28,0,1.9143505,0.59739494,1.3169556,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,173.18067255287684,-8.9837379079423,75.58154921897663,6.783523024974782,false,false,0,false,false,false,false,false,false,false,false,6.8568657E-9,2.0210662E-9,0.9999922,,,,,,,,,,,,,,,,,,,,,,
3131.8308316844004,153.57514323249404,3.333696283111974,1636148068921376768,Gaia DR3 157057749902021376,157057749902021376,178212371,2016.0,74.58559641284118,0.03957648,31.22254606043997,0.019858897,6.511470404335693,0.0488691,133.2431,49.283566,-14.565390348736653,0.05368456,-47.082049629116014,0.034136016,-0.038778763,0.021862675,-0.23994829,0.25096518,-0.053840924,0.18987656,-0.43785492,0.040577304,0.35213816,0.07405248,533,0,520,13,2.3814125,616.5996,0.11184166,1.8276811,31,false,1.2817961,,,,,,,,60,18,0.075176746,62,28,0,0.0114504825,122.707184,0,0,1.0744493,0.11740543,0.65166193,0.22189666,0.052457664,117.466934,-5.2686205,25.523874,-22.442417,false,516,8741.333035422456,3.5248315,2479.9292,15.833423,57,1779.4134489084356,9.056234,196.48491,17.21285,57,10660.604037131456,15.26964,698.15686,14.678441,1.4231259,0,2,0,2,0,2.5344095,1.3794279,1.1549816,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,172.30857270261484,-7.131636790664833,76.71356003253955,8.491477973130165,false,false,0,true,false,false,false,false,true,true,false,1.7308995E-13,8.655521E-13,0.99296397,3528.621,3526.0535,3531.7239,4.7836,4.7582,4.7939,-0.0893,-0.1212,-0.0687,156.3242,154.1507,161.2185,0.7978,0.7898,0.8044,0.5255,0.5202,0.53,0.3265,0.3234,0.3292,MARCS
2712.4396040078236,158.62404649802292,3.388452040146358,1636148068921376768,Gaia DR3 160090920230331392,160090920230331392,1703688902,2016.0,73.45244663575727,0.30278257,31.17702238467812,0.17272048,6.304214411857561,0.35882348,17.569124,5.338393,5.334769163040413,0.4069188,0.19667510320317733,0.3019233,-0.058545545,0.30197337,-0.08759408,0.24555835,-0.174216,0.056249324,-0.2793946,0.30747864,0.3403428,0.21446922,440,0,438,2,1.8013216,535.7312,0.88383824,1.5665516,95,false,,1.232541,0.0632566,-0.022579888,0.030858237,0.024190782,0.0045455247,0.035913475,51,20,0.58509815,52,20,0,0.009320832,11.2386,0,0,1.0611168,0.06485333,0.5381596,0.032419637,0.18584642,-44.19615,-4.066808,50.208508,33.05761,false,436,327.67469928295264,0.9401742,348.5255,19.39876,35,42.609549513337704,5.8860693,7.23905,21.264774,45,494.4586712098589,7.5989976,65.06893,18.012571,1.6390287,0,2,0,2,0,3.252203,1.8660145,1.3861885,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,171.74071322867422,-7.921952625097428,75.73441394542871,8.553566512547945,false,false,0,false,false,false,false,false,false,false,false,2.8672464E-9,1.4628082E-10,0.9999937,,,,,,,,,,,,,,,,,,,,,,
1348.2924282460758,159.19200083885772,3.4111897864497838,1636148068921376768,Gaia DR3 156948382853116800,156948382853116800,433626337,2016.0,74.36913652947568,0.06641277,30.48576654184365,0.034810618,6.281722666531788,0.08069431,77.84592,24.786198,3.59104031261188,0.08393619,-24.52468207124868,0.06265786,0.10596443,0.27376783,0.067561485,0.49404302,-0.06618825,0.300352,-0.2666262,0.29261604,0.5024568,0.3365981,593,0,590,3,-1.8186446,2155.3247,0.49206108,38.322926,95,false,,1.1685432,0.0111639295,0.03795335,-0.0067400346,0.13316472,0.07872363,-0.059544396,69,19,0.1264349,69,36,0,0.038611487,149.84612,0,7,0.9467002,0.20355406,0.6343113,0.28766838,0.23700383,156.46754,-13.902088,33.10779,-31.668295,false,555,8639.810066106573,26.916094,320.99048,15.846107,0,,,,,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,172.78031449909238,-7.730434250505878,76.446898830032,7.778953668876938,false,false,0,false,false,false,false,false,false,true,false,2.4845162E-10,5.2051365E-13,0.9997838,,,,,,,,,,,,,,,,,,,,,,
3279.7041380631313,158.28502768445944,3.4262925951193783,1636148068921376768,Gaia DR3 156730056780790528,156730056780790528,1753515233,2016.0,74.69293192838359,0.027781127,29.912361252130147,0.013743133,6.31771693525869,0.035269547,179.12668,25.984568,4.197211985655754,0.034973875,-25.643345071013808,0.023838384,-0.038050015,0.09244185,-0.20344023,0.37818787,-0.052479256,0.24621207,-0.42521653,0.20547338,0.42980772,0.18793906,639,0,634,5,1.7844888,786.30194,0.09785434,3.152835,31,false,1.230812,,,,,,,,74,18,0.04983182,74,38,0,0.021200906,156.53424,0,0,1.0501931,0.17982915,0.66243577,0.2852155,0.17005733,141.65994,-8.797344,30.368084,-25.73353,false,633,18342.9098100591,12.571221,1459.1191,15.028696,70,2454.079109718613,10.778444,227.68398,16.863821,71,25329.270662331313,58.983875,429.42703,13.738839,1.5146643,0,3,0,3,0,3.1249819,1.835125,1.2898569,15.452479,4.220724,2,25,9,12,10.953717,,,871.36566,,3200.0,3.5,-1.0,111,,,,13.087631,0.13856381,20,,VARIABLE,173.4108603334684,-7.860185063211791,76.66564642777541,7.178895848149264,false,false,0,true,false,false,true,false,false,true,false,1.0405995E-13,5.2848275E-13,0.99979824,,,,,,,,,,,,,,,,,,,,,,
4530.16688838001,155.55154687104115,3.442539154903672,1636148068921376768,Gaia DR3 155342683560973312,155342683560973312,908909664,2016.0,73.1436801398381,0.059124712,29.49897074379402,0.02752339,6.428737097864045,0.0618565,103.929855,77.10937,-40.71951876026297,0.091839984,-65.48110649868903,0.053783946,-0.22835752,-0.11896897,-0.16439994,0.15568712,0.09045779,0.19403015,-0.31917214,0.20776068,0.089812316,-0.32165465,360,0,360,0,2.2152731,434.3865,0.15682995,1.9243304,31,false,1.2682855,,,,,,,,42,16,0.13104782,42,10,0,0.008952528,6.092772,0,0,1.0833148,0.29704243,0.67741275,0.26956242,0.20143177,-1.6302892,5.3665967,-4.024946,16.0386,false,357,6107.149341424265,5.210014,1172.1945,16.22277,37,1123.8862254393703,11.106614,101.19071,17.711737,40,7692.22160234038,21.29248,361.2647,15.032766,1.4435717,0,1,0,1,0,2.6789703,1.488966,1.1900043,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,172.90148358643765,-9.17466981192978,75.2718971688517,6.917464491095285,false,false,0,true,false,false,false,false,true,true,false,1.7308995E-13,8.6457566E-13,0.99296397,3470.9504,3464.9001,3475.9521,4.8044,4.7814,4.817,-0.2098,-0.2774,-0.1666,155.5517,154.0436,157.0183,0.9943,0.9829,1.0073,0.6465,0.639,0.655,0.4068,0.4024,0.4119,MARCS
3339.347688864609,158.26040025827257,3.442761167856641,1636148068921376768,Gaia DR3 157039848478327040,157039848478327040,1711104056,2016.0,74.84649525301664,0.04115255,31.05666234403384,0.021546194,6.318700056160941,0.047774743,132.26027,63.430325,28.187469243761768,0.05966718,-56.82317143419151,0.03749538,0.015647147,-0.13022876,0.037093613,0.37458074,-0.011773656,0.28201926,-0.34092623,-0.11722488,0.14503673,0.1984406,476,476,470,6,24.481522,4028.5525,0.3236054,94.03805,31,true,1.5905241,,,,,,,,54,18,0.08379384,54,25,3,0.0233165,169.70149,0,0,1.9012498,,,,,,,,,true,471,1.889023248935896E7,2944.0593,6416.3896,7.4967737,53,1.0830040388634898E7,3280.4578,3301.3809,7.751967,50,1.175493481895488E7,4040.622,2909.1895,7.072345,1.1955901,0,4,0,0,0,0.6796222,0.25519323,0.42442894,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,172.57849740498594,-7.056571787086903,76.92024147189508,8.30286026594299,false,false,0,true,true,false,false,false,true,true,false,1.2558453E-13,6.272884E-13,0.9976672,6218.5825,6211.421,6226.0806,3.5123,3.5081,3.5152,-0.1896,-0.1901,-0.1887,158.3631,157.9392,159.1153,0.0885,0.0842,0.0927,0.0763,0.0726,0.08,0.0411,0.0391,0.0431,MARCS
3341.2293965225444,153.5436226162191,3.4677462449877696,1636148068921376768,Gaia DR3 157039848476190976,157039848476190976,1454474927,2016.0,74.84779056311159,0.031908944,31.055903668698814,0.016551157,6.512807129082079,0.04547847,143.20639,62.267323,26.759245284771477,0.061719574,-56.2242125074022,0.03678697,0.18746683,0.10362933,-0.063223675,0.19723824,0.106185175,-0.07085102,-0.4147259,-0.09254799,0.21627346,0.5675153,445,0,443,2,4.9615912,1453.5189,0.19872083,30.370821,95,false,,1.3784031,0.0053896527,0.074700035,0.0021406123,0.018030742,0.23796509,0.036310297,52,16,0.09130643,54,24,0,0.06079384,167.61308,0,0,1.1716344,0.18602966,0.6674133,0.37925878,0.11048417,84.01091,-9.747719,25.763334,-27.077677,false,383,74538.70943442789,39.731277,1876.0713,13.5064125,24,30944.84947702697,542.90125,56.99904,14.112071,21,79682.58540329381,450.37048,176.92674,12.494487,1.4841609,4,20,4,17,0,1.6175842,0.60565853,1.0119257,16.77213,5.512813,1,13,2,10,21.87834,5.126816,0.12648185,853.89825,21.069834,3800.0,4.5,-0.75,101,,,,11.739983,0.04664949,11,,NOT_AVAILABLE,172.57978568391002,-7.056156725417154,76.92127609347666,8.301989191630904,false,false,0,true,true,false,false,false,true,true,false,1.02542324E-13,2.6151925E-10,0.99994856,4284.0547,4260.0063,4303.161,4.6552,4.6326,4.6683,0.3939,0.2912,0.4591,145.3291,142.6132,147.7977,0.5499,0.5246,0.5689,0.4019,0.3831,0.4159,0.2155,0.2056,0.2228,MARCS
4485.891276032298,157.02102588945317,3.570658269198002,1636148068921376768,Gaia DR3 155280492434748672,155280492434748672,1524779422,2016.0,73.78094148666938,0.014146279,29.31275276917218,0.007609189,6.368573853950143,0.016234858,392.2778,19.718552,-17.305620919507263,0.02070247,-9.451813085346757,0.01320592,0.0019373918,-0.026937217,0.094986975,0.053449422,-0.19359927,0.070992,-0.24615523,-0.05388712,0.31090218,-0.036604982,385,0,385,0,2.6572611,439.7527,0.0,0.0,31,false,1.3998022,,,,,,,,44,18,0.028679987,45,14,0,0.027676512,21.393106,0,0,1.0970165,0.15522462,0.56250775,0.14735065,0.21280943,-21.876986,1.1905396,-11.378469,29.406004,false,378,84714.3054704087,30.751667,2754.7874,13.367475,39,30499.76586270571,46.042492,662.42645,14.127801,40,77877.60905424396,71.70227,1086.1248,12.519364,1.2793279,0,0,0,0,0,1.6084366,0.7603264,0.8481102,2.9497626,1.570889,2,15,0,10,12.680807,,,853.8955,,4500.0,4.5,0.75,111,,,,12.179723,0.02938739,14,,VARIABLE,173.3976662868103,-8.854162884631675,75.80595046107169,6.669159225502847,false,false,0,true,true,false,true,false,true,true,false,1.03910167E-13,5.1902607E-13,0.99981314,4460.8477,4406.5264,4466.587,4.6771,4.6417,4.6785,0.4393,0.2563,0.4714,156.8382,156.4598,157.2097,0.5683,0.5292,0.5748,0.4227,0.3932,0.4277,0.2226,0.2075,0.2252,MARCS
4714.881863575943,155.32754087573804,3.6097896335754935,1636148068921376768,Gaia DR3 160306325724273280,160306325724273280,1177632050,2016.0,73.02114659797584,0.097394235,31.597293202566014,0.056177333,6.438008316889531,0.10778522,59.729977,139.15219,97.25023791821106,0.13694769,-99.52749473170205,0.10117305,-0.0044718953,0.13540843,-0.10832842,0.18132043,-0.15382455,0.07447657,-0.32629722,0.16885112,0.19293043,0.16968842,449,0,448,1,-1.2356797,534.7409,0.33481544,2.1123624,95,false,,1.2033826,0.020668898,-0.061953276,-0.04109489,0.0061747287,-0.08167505,0.09072713,51,20,0.19310325,52,17,0,0.017382778,174.29648,0,0,0.9579853,0.20695446,0.54813206,0.11111582,0.12979819,-22.429749,-6.083155,-6.8517227,35.788998,false,435,1590.3960716223312,1.8619907,854.1375,17.683603,44,272.9807897720346,9.028959,30.233915,19.248213,44,2013.4912001016285,11.401564,176.59781,16.488022,1.4376745,0,0,0,1,0,2.760191,1.5646095,1.1955814,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,171.17714932023713,-7.947163001745679,75.41374409118112,9.013737027881488,false,false,0,false,false,false,false,false,true,true,false,1.1961469E-13,5.974694E-13,0.9982583,3402.7427,3389.217,3410.9365,5.0577,4.9957,5.0711,-0.6709,-0.7558,-0.6447,152.422,149.9783,154.7923,1.1535,1.1201,1.1837,0.7451,0.7233,0.7651,0.4607,0.4479,0.4723,MARCS
