dist_arcsec,z_pc,dist_to_v599ori,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot
4369.889074124906,400.1711298520429,8.965689915390332,1636148068921376768,Gaia DR3 3015742352386913024,3015742352386913024,1354612628,2016.0,85.62407807956258,0.061759673,-8.12398143932896,0.06075021,2.4989308958138348,0.08274921,30.19885,0.13419534,0.10567308555279374,0.0812949,-0.08271389594611461,0.070335664,0.18667546,-0.06779959,-0.29586992,-0.11467886,-0.04343198,-0.062238768,-0.5835493,0.20791873,0.11340064,0.114459775,385,0,383,2,-2.2917888,656.6448,0.45705223,9.26153,95,false,,1.1436908,0.016475921,-0.0072631105,-0.16075706,0.016140426,-0.20168161,0.20040877,44,20,0.11870289,44,27,0,0.039989047,179.21315,0,0,0.91685086,0.06287452,0.25257477,0.14328285,0.42737988,154.86906,-23.91759,11.531438,-42.34987,false,380,3358.476107863812,9.436837,355.89,16.872011,39,406.7840742973004,9.731985,41.798676,18.815132,39,4768.893885886328,45.216293,105.46848,15.551851,1.5410793,0,1,0,2,0,3.2632809,1.943121,1.3201599,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,212.44823236539864,-18.995456225372433,84.91835150475778,-31.486104335526125,false,false,0,false,false,false,true,false,true,true,false,1.0537795E-13,7.513457E-13,0.99999875,4163.7344,4152.348,4178.077,4.1204,4.0875,4.2306,0.0994,0.0523,0.1931,352.8234,329.0997,365.0249,4.6159,4.582,4.6547,3.0077,2.9839,3.0355,1.698,1.6868,1.711,PHOENIX
2516.7780173938377,395.4720073525939,8.966511931039472,1636148068921376768,Gaia DR3 3015599690752474368,3015599690752474368,15921567,2016.0,84.53549208002542,0.09598034,-7.947100699280801,0.093592815,2.5286239769390875,0.14691918,17.210987,12.204627,5.763178898641599,0.12258303,10.758191814842997,0.11481071,0.09064936,-0.14682117,-0.15269454,-0.06998516,-0.31513312,-0.062774666,-0.37692696,0.22741412,0.2321222,-0.11196275,373,0,373,0,0.91244763,416.27386,0.2269182,0.50937486,31,false,1.250342,,,,,,,,43,22,0.17552705,46,23,0,0.015310092,114.90148,0,0,1.0329053,0.15392812,0.14832112,0.20677368,0.5211707,-140.20569,-11.383282,-5.7844744,-42.668213,false,370,1024.7193819987433,1.3405751,764.3879,18.160854,41,168.82828039770394,8.610053,19.608274,19.76993,39,1329.0969465190676,9.78542,135.8242,16.939003,1.4617907,0,2,0,1,0,2.830927,1.6090755,1.2218513,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,211.77837586699258,-19.88661305105939,83.66511105294433,-31.266294309849297,false,false,0,false,false,false,false,false,true,true,false,1.1857797E-13,5.811423E-13,0.99861324,3368.446,3362.951,3373.7537,4.8248,4.8171,4.8304,0.1096,0.0975,0.1214,364.2859,359.1017,369.7471,0.783,0.753,0.8205,0.4964,0.4773,0.5206,0.3331,0.321,0.3483,MARCS
4589.846080420299,403.3369898394214,8.977527837307072,1636148068921376768,Gaia DR3 3015790352941335040,3015790352941335040,328242293,2016.0,85.98178677699823,0.043717846,-7.625737824911457,0.04203867,2.4793163661932547,0.06727715,36.85228,9.289815,-6.445039382389549,0.057546865,-6.690450636806818,0.04942827,0.14708205,-0.09440781,0.018758114,-0.087263115,-0.34151828,-0.010846928,-0.3973706,0.010268014,0.24678625,-0.042035483,433,0,433,0,0.8121242,473.39795,0.11476829,0.5985148,31,false,1.3097304,,,,,,,,50,20,0.079785176,53,28,0,0.012922927,88.5504,2,0,1.0271,0.09300659,0.22298662,0.27094087,0.51297975,-118.80799,-22.615515,-3.666918,-42.910946,false,431,3332.858565233574,2.2069535,1510.1626,16.880325,49,796.8946903847875,8.848109,90.06384,18.08504,44,3837.956854133999,9.594265,400.02615,15.787645,1.3906535,0,0,0,1,0,2.2973938,1.2047138,1.09268,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,212.1398919354176,-18.45830962777528,85.35239687082574,-31.00021541291874,false,false,0,true,false,false,false,false,false,true,false,1.02026E-11,5.112219E-11,1.0000273E-6,,,,,,,,,,,,,,,,,,,,,,
1378.723832836216,394.4270669193006,8.977587634785591,1636148068921376768,Gaia DR3 3015647038471902720,3015647038471902720,1405592409,2016.0,84.76850259329771,0.07511597,-7.661571742043222,0.07120755,2.5353229630272787,0.1111566,22.808569,1.5606169,1.487783700949635,0.095321365,0.47119490929553287,0.08715815,0.13046563,-0.182741,-0.10929572,-0.13883317,-0.17837128,-0.029011948,-0.43139678,0.12787932,0.27549237,-0.070231855,475,0,472,3,-2.202546,629.541,0.49303985,4.626233,95,false,,1.1341928,0.020617183,-0.095991656,-0.21205577,0.018071396,-0.10911261,0.17540047,55,22,0.13357301,56,31,0,0.008587231,161.58163,0,0,0.92803,0.12750685,0.1640169,0.20596473,0.48420113,-155.07722,-13.903492,-2.3039901,-43.08552,false,471,1586.6350854753452,2.0787454,763.26575,17.686174,51,197.95933781945106,9.534125,20.76324,19.597103,50,2266.013631043024,10.687215,212.03032,16.35974,1.552955,0,3,0,2,0,3.2373638,1.9109287,1.3264351,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,211.61381731554127,-19.553711864799375,83.9489898287305,-30.991031867685887,false,false,0,false,false,false,true,false,false,true,false,1.1324663E-11,9.403631E-13,0.9999813,,,,,,,,,,,,,,,,,,,,,,
4020.279282234471,398.49733023738617,9.015593502692981,1636148068921376768,Gaia DR3 3016952158774377344,3016952158774377344,1321682314,2016.0,84.02151360433429,0.015544945,-6.423716832220522,0.014294692,2.509427100563752,0.021139314,118.70901,0.81177,0.7695515419634269,0.019778332,0.25838145748706337,0.017036784,0.13177411,-0.13366821,-0.26081505,-0.058505375,-0.25855342,-0.05472514,-0.5141364,0.23685369,0.20379946,0.013777779,460,0,457,3,4.7063217,584.92926,0.078682296,2.8696163,31,true,1.3269925,,,,,,,,54,23,0.028249793,56,33,0,0.015235731,1.1549212,0,0,1.1597703,0.1406683,0.25622687,0.1305741,0.46566916,-142.28236,-15.634531,-8.919801,-42.621975,false,445,32413.12250580348,53.030838,611.2127,14.410564,54,8820.0418829134,64.464096,136.821,15.474866,53,35694.3479013329,146.2499,244.0641,13.366397,1.3733447,0,1,0,0,0,2.108469,1.0643015,1.0441675,-15.361782,7.3795695,2,24,2,16,11.902867,,,957.75995,,3700.0,3.0,-1.0,111,,,,12.892316,0.036829397,25,,NOT_AVAILABLE,210.08697046113977,-19.668781541966926,83.15528249651493,-29.721058863320557,false,false,0,false,false,false,false,false,false,true,false,1.160294E-13,5.7956103E-13,0.99861324,,,,,,,,,,,,,,,,,,,,,,
4083.339556871842,398.6813514223334,9.034128589319904,1636148068921376768,Gaia DR3 3016533549785908992,3016533549785908992,1358814082,2016.0,83.61383444009799,0.13556027,-7.110311368829353,0.123838596,2.508268812755865,0.1895025,13.236072,11.98626,10.922417860970434,0.17917795,4.936722801508294,0.16313623,0.035876833,-0.08523124,-0.014943024,-0.14105356,-0.12346015,-0.053031243,-0.33207875,0.09780311,0.21472523,-0.16903411,405,0,404,1,0.20033821,476.72507,0.5509996,1.5328864,95,false,,1.194442,0.03910678,-0.10934827,-0.17359856,0.030452676,-0.111860454,0.1042804,47,22,0.25916776,49,22,0,0.0093503455,172.4006,0,0,1.0062698,0.26792958,0.14787723,0.05522614,0.5416192,-166.6642,-1.8581151,6.406113,-43.09075,false,400,608.2038564047076,1.184962,513.2687,18.727243,42,84.05605291073253,7.192177,11.687151,20.52712,46,816.7527427342175,7.5728736,107.85242,17.467669,1.4810969,0,0,0,0,0,3.059452,1.7998772,1.2595749,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,210.5492323897332,-20.337081810731544,82.64886943850702,-30.386774866182776,false,false,0,false,false,false,false,false,false,false,false,1.7019405E-13,5.185553E-13,0.99986607,3466.232,3443.0093,3474.1094,4.2833,4.2474,4.3021,0.1636,0.1256,0.1869,884.5969,869.4932,902.8013,1.6176,1.5592,1.6668,1.0081,0.9708,1.0392,0.6888,0.6664,0.7083,MARCS
4617.678483297371,402.30794325994776,9.040605401111762,1636148068921376768,Gaia DR3 3016274339919372544,3016274339919372544,730395172,2016.0,85.52522489780831,0.08630428,-6.257588583773166,0.08275989,2.485658105323212,0.12067573,20.59783,5.7536736,-5.739009218694137,0.11946973,0.41052571268826155,0.10631371,0.47583103,-0.12788515,-0.32404828,-0.3768232,-0.1997231,-0.3718466,-0.48795962,0.17758536,0.1410089,0.36132967,591,0,590,1,1.0511414,662.1351,0.19499137,0.47168243,31,false,1.242978,,,,,,,,68,21,0.1943934,69,32,0,0.017993635,103.496895,0,0,1.0303117,0.28492242,0.3985011,0.26822188,0.7033236,156.86174,-35.848328,11.814195,-43.17174,false,580,1143.4479964074267,1.3318763,858.5242,18.041826,63,186.42069279960515,7.0377336,26.488739,19.662308,59,1510.5236650823788,7.859992,192.17877,16.800077,1.4840591,0,4,0,0,0,2.8622303,1.6204815,1.2417488,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,210.63614285047962,-18.2575975611708,84.88178549577852,-29.617401890655504,false,false,0,false,false,false,true,false,true,true,false,1.2936047E-13,6.278807E-13,0.9976672,3365.4849,3360.0093,3371.234,4.8245,4.8162,4.8323,0.0822,0.0684,0.0953,323.0963,318.9939,327.1572,0.9817,0.9553,1.0105,0.62,0.6032,0.6383,0.4142,0.4037,0.4255,MARCS
4427.089950557972,405.55670281724025,9.045708226583711,1636148068921376768,Gaia DR3 3015509152841990912,3015509152841990912,349715520,2016.0,83.9273372211693,0.86439097,-8.205046777555419,0.9171957,2.465746449395115,1.285883,1.9175513,2.704292,-2.694767959443729,1.1218175,0.2267628702727995,0.99796635,-0.1490611,-0.0061335815,-0.14087394,0.07239054,0.11114994,0.0844838,-0.57216334,0.14175874,0.011074202,-0.18612999,182,0,181,1,0.6698755,206.33875,1.7721908,0.5265071,95,false,,1.2703898,0.28903863,-0.2522443,0.04329986,-0.018607147,-0.40260175,0.027736017,21,15,1.6719755,22,13,0,0.030777093,4.149602,0,0,1.0340924,0.09066824,0.096647486,0.18133841,0.4206922,156.16476,-2.5168834,2.084413,41.981503,false,177,85.09079392374616,0.8577988,99.19668,20.862661,16,33.06798061425329,5.253173,6.2948585,21.540024,20,103.73129638642266,8.323308,12.462749,19.70812,1.607686,0,0,0,0,0,1.8319035,0.67736244,1.154541,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,211.74403164168106,-20.540867890906988,82.9464422226372,-31.495758609278553,false,false,0,false,false,false,false,false,false,false,false,2.1554194E-9,1.1940952E-10,0.9999981,,,,,,,,,,,,,,,,,,,,,,
4629.339576624596,403.0842654185165,9.045947855731717,1636148068921376768,Gaia DR3 3017079560388972800,3017079560388972800,1100603086,2016.0,84.54265939306993,0.537584,-6.009113448524458,0.46911862,2.4808708396536256,0.8892656,2.7897975,5.2412014,5.160436140456171,0.7544679,0.9165656240788272,0.6069732,-0.12930153,-0.21927777,0.030487562,-0.014654742,-0.087667145,0.076445915,-0.3044243,0.24117209,0.039267883,-0.36488461,321,0,317,4,-0.33352712,324.35992,0.0,0.0,95,false,,0.88164014,0.15914898,-0.022582617,-0.054737892,-0.305997,-0.26879466,0.13442954,37,16,1.1370145,38,20,0,0.028268958,99.27518,0,0,0.9855898,0.27268827,0.17277746,0.39894706,0.6227501,167.73892,9.103161,2.4494455,-44.128086,false,314,114.68934622715429,0.76528263,149.86536,20.538559,24,55.429740890899716,10.029699,5.526561,20.979185,33,182.9802330603306,9.922702,18.440565,19.091885,2.0787456,0,0,0,0,0,1.8873005,0.44062614,1.4466743,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,209.94001766745708,-19.01987650217881,83.77177287161282,-29.330482921447206,false,false,0,false,false,false,false,false,false,false,false,1.3595578E-12,3.5585382E-12,0.99999666,,,,,,,,,,,,,,,,,,,,,,
1223.5535640372793,411.73381064711015,9.06190633354429,1636148068921376768,Gaia DR3 3016109211312845184,3016109211312845184,1691828443,2016.0,84.6675922235427,0.06659528,-6.948107866409876,0.06241716,2.428753661081,0.09377036,25.901081,0.8934576,0.027753226727573625,0.086681284,-0.8930264685213997,0.075375035,0.13343197,-0.009498774,-0.25043532,-0.06172966,-0.2538623,-0.09560988,-0.4431708,0.2272322,0.22867012,0.063119896,435,0,435,0,0.5213418,520.23737,0.28144097,1.7110006,31,false,1.2022736,,,,,,,,51,23,0.12488839,52,30,0,0.060038865,103.09712,0,0,1.0170505,0.12780623,0.19185208,0.14484131,0.52028966,-146.09895,-13.839025,-6.26283,-42.680687,false,420,1903.9920333783048,12.47514,152.62291,17.488205,47,192.00491842045457,10.86026,17.679588,19.63026,50,2976.3427162556945,59.095985,50.36455,16.063688,1.6640551,0,2,1,2,0,3.5665722,2.1420555,1.4245167,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,210.8882891193942,-19.32794268998723,83.8680577152429,-30.27395482691937,false,false,0,false,false,false,true,false,true,true,false,1.0202419E-13,5.09688E-13,1.0,6006.9443,6001.6343,6020.963,4.2675,4.2385,4.304,-0.3392,-0.4565,-0.2081,394.3767,380.7505,407.2613,7.798,7.7787,7.8205,5.2972,5.2865,5.31,3.0153,3.0077,3.0224,A
4548.282731128151,401.0361312318726,9.079505820211242,1636148068921376768,Gaia DR3 3016566436351790976,3016566436351790976,1308673757,2016.0,83.637163711207,0.009638882,-6.656093734012423,0.008560203,2.4935409109605042,0.013974581,178.43404,11.4083185,2.255134423461668,0.012329069,-11.183205803747803,0.0107993735,0.014784895,-0.18570173,-0.07170682,-0.04921638,-0.111403726,0.0345668,-0.43437418,0.12562706,0.20492117,-0.13697973,389,0,389,0,-0.9719727,367.60373,0.0,0.0,31,false,1.5249593,,,,,,,,44,21,0.017568994,45,24,0,0.012314648,114.79895,0,0,0.96427506,0.26791117,0.22750968,0.17064156,0.42421663,-175.26677,1.6440583,1.0002388,-41.852726,false,385,96499.26408874194,14.518931,6646.444,13.226057,40,48632.802487344845,30.738617,1582.1403,13.621219,41,68426.56317486598,23.294943,2937.4,12.659834,1.2130597,0,0,0,0,0,0.9613848,0.39516163,0.56622314,5.759096,1.8029696,2,22,3,16,14.076353,,,870.7488,,5250.0,3.5,-0.75,111,,,,12.444584,0.038366828,19,,NOT_AVAILABLE,210.1267196055255,-20.114214216123585,82.70245603654827,-29.93433320779081,false,false,0,true,true,false,false,false,true,true,false,1.0319298E-13,5.1544375E-13,0.9998841,5306.4424,5292.3584,5324.7363,4.401,4.3934,4.4064,-0.6852,-0.7009,-0.6637,395.1289,392.5051,399.142,0.1123,0.1018,0.1256,0.0922,0.0835,0.1031,0.0497,0.045,0.0557,MARCS
2858.0983131420035,395.7786222983139,9.097899335226854,1636148068921376768,Gaia DR3 3016930787017107712,3016930787017107712,262239964,2016.0,84.32219957360402,0.08708215,-6.605019723438443,0.10854308,2.5266650184209816,0.1377565,18.34153,0.61317074,0.4202592711123058,0.1162971,0.4464980797129141,0.13274005,0.0011298142,0.029437535,-0.06217546,-0.035277985,-0.31082332,-0.069391005,-0.17649835,0.13190936,0.13693915,-0.13965914,264,0,263,1,-2.8176813,322.65472,0.44249788,2.395858,95,false,,1.1169311,0.029455842,-0.13626438,-0.18981148,0.018486872,-0.023150837,-0.04101368,30,15,0.1894376,44,23,1,0.03529905,104.83105,0,87,0.87708664,0.18912324,0.1765049,0.22268155,0.90698975,-134.76881,77.135124,-19.677309,42.226902,false,246,1469.779759560117,3.2761984,448.62357,17.769236,0,,,,,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,210.4007209048903,-19.482420482714833,83.48951345775112,-29.91607336651568,false,false,0,false,false,false,false,false,false,true,false,3.7198625E-10,4.24134E-6,0.9997142,,,,,,,,,,,,,,,,,,,,,,
4203.481067717278,398.9770897218329,9.108105039464643,1636148068921376768,Gaia DR3 3016983799797251328,3016983799797251328,505614028,2016.0,84.49582047478303,0.1433029,-6.138091857807139,0.11843169,2.5064095803024697,0.20616472,12.157316,1.2361923,1.1661916539248383,0.18182722,0.41008343793040036,0.1448464,0.06913222,-0.31844494,-0.12659052,-0.1719883,-0.030153764,-0.04526822,-0.44925943,0.04601385,0.1983972,-0.17364363,399,0,398,1,-0.4512746,420.05258,0.0,0.0,31,false,1.2046432,,,,,,,,46,18,0.25751764,48,29,0,0.021460975,0.73985696,0,0,0.98310333,0.28595036,0.2682378,0.3211725,0.48156396,157.54387,-12.962942,8.987347,-43.091183,false,396,671.4362108903796,1.475081,455.186,18.619856,38,82.09763941980013,7.6145797,10.781638,20.552715,41,999.1655361900679,9.292412,107.52489,17.248802,1.6103736,0,1,0,1,0,3.303913,1.9328594,1.3710537,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,210.03989932318873,-19.11934169088658,83.71191066405667,-29.457307666902363,false,false,0,false,false,false,false,false,true,false,false,1.6554942E-10,6.946779E-11,0.9999939,2938.9978,2925.64,2954.132,4.669,4.641,4.6992,0.7786,0.7594,0.7912,308.9749,298.2774,321.1359,0.1535,0.0812,0.2369,0.0891,0.047,0.1377,0.0737,0.0391,0.1133,MARCS
3095.3636660043494,396.1335945429196,9.115842310143252,1636148068921376768,Gaia DR3 3015421428133555072,3015421428133555072,40934502,2016.0,85.13081413982721,0.16745923,-8.049140015207147,0.14991134,2.5244008934759856,0.22306564,11.316852,8.983768,0.5970972670716914,0.21029545,-8.963903360602322,0.18890166,0.2059974,-0.1167574,-0.07374135,-0.16906278,-0.1330052,-0.105425015,-0.4620884,0.1637486,0.3000021,0.07652819,397,0,396,1,0.87974393,505.3351,0.7985221,2.5473137,95,false,,1.155191,0.045031104,0.03217986,-0.12690274,-0.027217288,0.02389794,0.13644102,45,23,0.30272204,47,27,0,0.044115517,101.60295,0,0,1.0308012,0.120740324,0.26139423,0.11659066,0.4203682,-159.7551,-17.789732,3.6289902,-40.69475,false,395,518.5192000635233,1.6928474,306.30005,18.900455,35,52.48363594837213,6.824417,7.690567,21.038483,38,773.7834651710422,13.421188,57.65387,17.526346,1.593513,0,1,0,0,0,3.5121365,2.1380272,1.3741093,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,212.15038829698338,-19.40163145271621,84.34965944188828,-31.392966664544918,false,false,0,false,false,false,true,false,true,false,false,2.3862198E-10,6.7971475E-13,0.99999964,3704.295,3649.7532,3757.5308,4.3249,4.2213,4.515,-0.7564,-0.7921,-0.6591,350.0569,301.1364,382.6798,5.4596,5.3294,5.5464,3.4253,3.3342,3.4846,1.9693,1.9279,2.0001,PHOENIX
2518.297409087193,395.289986438126,9.12083851439416,1636148068921376768,Gaia DR3 3016125940209210240,3016125940209210240,1373217400,2016.0,85.278343833829,0.16987033,-6.822760354409787,0.1484333,2.529788343516585,0.24710199,10.237831,11.291427,-3.637277235297348,0.2132472,-10.689552391274573,0.17958888,0.12817094,-0.15352127,-0.12734583,-0.077084966,-0.06552901,6.6332746E-4,-0.41678298,0.1778192,0.20016688,0.003292122,429,0,428,1,1.1585715,495.97012,0.50317687,0.84061,95,false,,1.2719593,0.04540136,-0.03648673,-0.11288206,-0.06919684,-0.12092179,0.13381582,50,19,0.29890403,54,32,0,0.011675474,160.9536,0,0,1.0393434,0.11206833,0.2583756,0.15876742,0.548047,-169.57349,-21.747114,7.5884104,-42.55439,false,416,426.3589558618149,0.8747147,487.42633,19.112928,43,89.60227775327687,7.9033284,11.337284,20.457745,45,545.9488372793533,7.5130963,72.66629,17.905016,1.490648,0,2,0,1,0,2.5527287,1.3448162,1.2079124,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,211.05440261048236,-18.729020274526793,84.57507466122549,-30.173168857995595,false,false,0,false,false,false,false,false,false,false,false,2.1437188E-13,5.474159E-13,0.9996796,,,,,,,,,,,,,,,,,,,,,,
2954.831506616954,395.89503653630624,9.122585959004374,1636148068921376768,Gaia DR3 3016928313116040320,3016928313116040320,1796277321,2016.0,84.17062627600166,0.046422213,-6.688224884068597,0.042229213,2.5259220442595605,0.06329267,39.908604,1.0298456,1.019436334114658,0.057645243,0.14605285654515102,0.048991382,0.17638656,0.034667697,-0.22882086,-0.07576704,-0.20032193,-0.08389239,-0.46300942,0.2366904,0.08624724,0.03737621,431,0,428,3,0.5321889,552.5962,0.22125268,2.5427523,31,false,1.1984471,,,,,,,,50,23,0.08228658,51,30,0,0.011114106,172.86705,0,0,1.01756,0.07686966,0.2685056,0.071247905,0.47579333,-103.903076,-19.993578,-10.892411,-42.142292,false,422,3804.72820209622,3.3204393,1145.8508,16.736557,40,362.90311349482494,8.729311,41.57294,18.939066,44,5742.270321584391,14.216268,403.9225,15.350186,1.604628,0,4,0,3,0,3.5888796,2.202509,1.3863707,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,210.40853719387638,-19.654279521288277,83.31151242570172,-29.992261072748125,false,false,0,false,false,false,true,false,false,true,false,1.1374178E-13,5.7804338E-11,0.9999985,3530.1985,3515.1663,3536.689,4.0809,4.0549,4.1466,0.3946,0.3764,0.3982,315.8331,294.561,326.3555,2.7415,2.7154,2.8256,1.6484,1.6326,1.6991,1.1739,1.1643,1.1997,MARCS
4646.883511429713,401.9888528235103,9.12369222586174,1636148068921376768,Gaia DR3 3017168483394207872,3017168483394207872,708349507,2016.0,84.13147827574669,0.05899182,-6.141047272393854,0.05796501,2.487631169312651,0.0761797,32.654778,1.1030322,1.0073651848422207,0.06734558,0.4493279182915299,0.059970766,-0.4950048,0.20141198,-0.14688772,0.26815495,-0.4936208,0.13939345,-0.59354335,0.15127498,0.31090844,-0.4334097,280,0,276,4,7.328616,1286.1191,0.43970165,39.0866,95,false,,1.2608371,0.01335907,-0.18948762,0.23268668,-0.27213493,-0.0056970096,-0.10004045,32,19,0.1113973,52,27,0,0.37777445,21.258604,3,45,1.3300529,0.17556426,0.42772436,0.29361874,0.42595494,-85.18383,26.51581,-13.58519,-41.89827,false,282,16488.83102176933,363.94122,45.3063,15.144392,0,,,,,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,209.87067287233629,-19.44448903660174,83.29617404414122,-29.443864029772335,false,false,0,false,false,false,false,false,false,true,false,5.3743734E-9,4.810068E-10,0.9999579,,,,,,,,,,,,,,,,,,,,,,
2964.086053219975,395.90244572910217,9.12810878502968,1636148068921376768,Gaia DR3 3016928343179900032,3016928343179900032,80129731,2016.0,84.1717347737142,0.05183654,-6.6836115390492425,0.047064744,2.525874772403538,0.072447084,34.865097,0.91758174,0.735560277542366,0.065936305,0.5485501716152588,0.05451907,0.15030152,0.019390548,-0.21207449,-0.056739498,-0.21877353,-0.07696964,-0.45492765,0.25536937,0.10293953,0.03714096,438,0,436,2,4.819443,741.69794,0.39324433,8.274706,31,false,1.1993029,,,,,,,,51,23,0.0939089,52,30,0,0.020528214,176.63219,0,0,1.1677486,0.090041384,0.2526514,0.087207206,0.4824951,-106.80209,-18.819221,-10.449856,-42.020702,false,424,3991.1999348265244,3.698629,1079.1025,16.684608,49,378.1069822506684,7.329723,51.58544,18.894505,50,6023.472998964528,13.24283,454.84787,15.298278,1.6039237,0,0,0,1,0,3.5962267,2.209896,1.3863306,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,210.40467279687138,-19.65123803473845,83.31303062789557,-29.987704098870605,false,false,0,true,false,false,false,false,false,true,false,1.0451153E-13,6.181422E-11,0.9999955,,,,,,,,,,,,,,,,,,,,,,
4658.4638102368945,401.9507518086632,9.150011748272274,1636148068921376768,Gaia DR3 3015503307391626368,3015503307391626368,607095626,2016.0,84.00807073582556,0.3390733,-8.348191960681614,0.33623162,2.4878669725091607,0.49416268,5.03451,13.384369,9.192450798830434,0.39953986,-9.728318546398274,0.40674442,0.061220616,-0.039393574,-0.11117598,-0.006842217,-0.2532889,0.005298666,-0.28032818,0.16772248,0.25900534,-0.036294743,357,0,356,1,-0.5742449,377.96494,0.0,0.0,95,false,,1.0192767,0.1009432,-0.23299487,-0.1757422,-0.01813233,-0.11772482,0.07075133,41,21,0.58611697,42,19,0,0.007931386,137.92719,0,0,0.977429,0.18588501,0.10180075,0.06284385,0.57883716,-161.67805,-18.349573,-1.7354901,-43.0765,false,349,160.38646669753643,0.7620071,210.47896,20.174448,24,44.416000683257735,9.069557,4.897262,21.219694,34,213.65938127070487,5.8266835,36.669125,18.92359,1.6090845,0,0,0,1,0,2.2961044,1.0452461,1.2508583,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,211.91881125545868,-20.531663898915742,83.03185612151591,-31.64265115017925,false,false,0,false,false,false,false,false,false,false,false,2.7489155E-13,6.6926293E-13,0.9999958,,,,,,,,,,,,,,,,,,,,,,
